cluster,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
"Myeloid_like__A_uncorrected__4",2.67621762077839e-11,0.648111287219997,0.666,0.629,4.92209944813561e-07,"RPS29"
"Myeloid_like__A_uncorrected__4",9.11847914221788e-13,0.647126217899406,0.766,0.765,1.67707068383671e-08,"RPL18"
"Myeloid_like__A_uncorrected__4",0.00173072638037819,0.60281633219489,0.498,0.545,1,"CALM2"
"Myeloid_like__A_uncorrected__4",0.00409857529201738,0.583617136970714,0.495,0.539,1,"CHCHD2"
"Myeloid_like__A_uncorrected__4",0.000135458088293339,0.558745490640249,0.559,0.59,1,"BST2"
"Myeloid_like__A_uncorrected__4",0.0363068082993915,0.55759994223517,0.428,0.459,1,"RPL10A"
"Myeloid_like__A_uncorrected__4",8.03190965588607e-11,0.532729607795737,0.789,0.798,1.47722882391057e-06,"RPL18A"
"Myeloid_like__A_uncorrected__4",0.00278100656259619,0.529405179757457,0.555,0.613,1,"RPL35A"
"Myeloid_like__A_uncorrected__4",3.8462388236867e-05,0.526686570806181,0.602,0.645,0.707400244452459,"RPL13A"
"Myeloid_like__A_uncorrected__4",3.9953379006648e-05,0.5119753394078,0.639,0.702,0.73482254669027,"RPL3"
"Myeloid_like__A_uncorrected__4",3.93919919404488e-12,0.506426188003458,0.856,0.86,7.24497515768734e-08,"RPS12"
"Myeloid_like__A_uncorrected__4",2.47661182841029e-07,0.501956127552694,0.712,0.71,0.00455498447481221,"RPS27"
"Myeloid_like__A_uncorrected__4",3.69618504936978e-09,0.493135078948318,0.783,0.8,6.79802354280091e-05,"RPL12"
"Myeloid_like__A_uncorrected__4",5.17977658127393e-07,0.464702589559576,0.766,0.822,0.00952664508827902,"RPL19"
"Myeloid_like__A_uncorrected__4",0.0071396355324682,0.461692648607916,0.13,0.22,1,"GPBP1"
"Myeloid_like__A_uncorrected__4",1.49888020946891e-09,0.45153574707338,0.813,0.825,2.75674048125521e-05,"RPS14"
"Myeloid_like__A_uncorrected__4",0.0112578615065811,0.439705032262297,0.127,0.209,1,"LAMTOR5"
"Myeloid_like__A_uncorrected__4",1.77939517450319e-05,0.430693607136236,0.702,0.745,0.327266360494627,"RPS3A"
"Myeloid_like__A_uncorrected__4",0.0186091536569221,0.429902759885471,0.134,0.213,1,"SRSF4"
"Myeloid_like__A_uncorrected__4",0.0164536770102406,0.427534634117762,0.147,0.234,1,"PHIP"
"Myeloid_like__A_uncorrected__4",0.0498365739097018,0.427296098363804,0.171,0.252,1,"FKBP2"
"Myeloid_like__A_uncorrected__4",0.0338370688654295,0.412517016308273,0.134,0.206,1,"BUD31"
"Myeloid_like__A_uncorrected__4",0.0203651526393881,0.411776998903602,0.147,0.231,1,"ABRACL"
"Myeloid_like__A_uncorrected__5",1.69539834789934e-44,3.45288263391812,0.231,0.039,3.11817664145647e-40,"JAML"
"Myeloid_like__A_uncorrected__5",4.52979601532426e-47,2.99861621099853,0.347,0.087,8.33120083138438e-43,"HLA-DQA2"
"Myeloid_like__A_uncorrected__5",1.62086587469495e-69,2.98208636195009,0.527,0.155,2.98109651673896e-65,"HLA-DQA1"
"Myeloid_like__A_uncorrected__5",6.73326175852958e-91,2.80708307733041,0.794,0.365,1.23838150262876e-86,"HLA-DPB1"
"Myeloid_like__A_uncorrected__5",4.00082146635187e-35,2.66165324607073,0.213,0.041,7.35831084091436e-31,"PKIB"
"Myeloid_like__A_uncorrected__5",1.56219472073284e-98,2.48730327374962,0.942,0.613,2.87318853037185e-94,"HLA-DPA1"
"Myeloid_like__A_uncorrected__5",8.49550779456002e-41,2.33920920193745,0.437,0.152,1.56249379357548e-36,"PPA1"
"Myeloid_like__A_uncorrected__5",1.09796229721315e-26,2.28538952438851,0.245,0.068,2.01937225703443e-22,"AXL"
"Myeloid_like__A_uncorrected__5",7.42062529035378e-23,2.16103168332044,0.303,0.113,1.36480140340187e-18,"CKLF"
"Myeloid_like__A_uncorrected__5",1.3914681060549e-40,2.07253430816548,0.643,0.37,2.55918814065617e-36,"HLA-DQB1"
"Myeloid_like__A_uncorrected__5",9.13548405917381e-25,2.04832761908808,0.343,0.134,1.68019822816325e-20,"HLA-DMB"
"Myeloid_like__A_uncorrected__5",2.91819333442315e-24,1.83766974158238,0.397,0.175,5.36714118067106e-20,"ALOX5AP"
"Myeloid_like__A_uncorrected__5",1.6560433984087e-36,1.79677321105989,0.437,0.153,3.04579501835328e-32,"PLAC8"
"Myeloid_like__A_uncorrected__5",2.03753362423699e-49,1.73746863769926,0.819,0.596,3.74743184169667e-45,"HLA-DRB1"
"Myeloid_like__A_uncorrected__5",2.54774062214612e-41,1.73257183460845,0.718,0.473,4.68580455225114e-37,"HLA-DRB5"
"Myeloid_like__A_uncorrected__5",4.71071966739519e-68,1.69582458926169,0.964,0.806,8.66395561227324e-64,"HLA-DRA"
"Myeloid_like__A_uncorrected__5",2.76759488287077e-21,1.6385287332521,0.48,0.275,5.09016050857592e-17,"HLA-DMA"
"Myeloid_like__A_uncorrected__5",2.6468889526984e-79,1.6188117522886,0.975,0.876,4.8681581618029e-75,"CST3"
"Myeloid_like__A_uncorrected__5",1.64897998419472e-09,1.5356569051907,0.296,0.172,3.03280398693093e-05,"LIMD2"
"Myeloid_like__A_uncorrected__5",1.89887237151573e-11,1.53035941503651,0.372,0.227,3.49240606569173e-07,"HERPUD1"
"Myeloid_like__A_uncorrected__5",1.32408535228497e-68,1.4422299299868,0.975,0.838,2.43525777992251e-64,"CD74"
"Myeloid_like__A_uncorrected__5",5.565913430904e-08,1.43794738511304,0.209,0.108,0.00102368279821186,"DDIT4"
"Myeloid_like__A_uncorrected__5",9.76534308347346e-53,1.29805330029755,0.881,0.67,1.79604189991244e-48,"RPL26"
"Myeloid_like__A_uncorrected__5",8.98588165297597e-07,1.2973410314755,0.242,0.143,0.0165268335361534,"CNN2"
"Myeloid_like__A_uncorrected__5",7.10844615878662e-09,1.27273671513539,0.35,0.231,0.000130738541752403,"CLEC10A"
"Myeloid_like__A_uncorrected__5",4.29845164525516e-07,1.26979919909876,0.242,0.141,0.0079057122659533,"PEBP1"
"Myeloid_like__A_uncorrected__5",4.484563121574e-28,1.24312751850707,0.682,0.439,8.24800849319891e-24,"RPL10A"
"Myeloid_like__A_uncorrected__5",3.73005173992434e-07,1.20439387790463,0.209,0.111,0.00686031116006884,"FAM89B"
"Myeloid_like__A_uncorrected__5",0.000487407041826916,1.1941204853825,0.26,0.197,1,"CPVL"
"Myeloid_like__A_uncorrected__5",9.6751822549531e-07,1.19212975143904,0.217,0.121,0.0177945952033097,"TRABD"
"Myeloid_like__A_uncorrected__5",5.35458099381971e-07,1.15175402703976,0.245,0.143,0.00984814536383321,"SELL"
"Myeloid_like__A_uncorrected__5",1.41921060505888e-38,1.10419000653042,0.874,0.758,2.61021214482429e-34,"RPS23"
"Myeloid_like__A_uncorrected__5",6.13639765815476e-05,1.10369434845012,0.278,0.196,1,"CAPG"
"Myeloid_like__A_uncorrected__5",0.000694269386975496,1.0845093330554,0.217,0.152,1,"FCGR2B"
"Myeloid_like__A_uncorrected__5",1.66232601283682e-27,1.07399517554204,0.762,0.579,3.05735000280948e-23,"RPS5"
"Myeloid_like__A_uncorrected__5",6.95108838527086e-28,1.07231419434147,0.794,0.635,1.27844417581902e-23,"RPS13"
"Myeloid_like__A_uncorrected__5",5.74708713741623e-21,1.06999926538406,0.668,0.486,1.05700426631359e-16,"RPL23A"
"Myeloid_like__A_uncorrected__5",6.88664281268808e-39,1.06716390730938,0.859,0.7,1.26659134610959e-34,"RPL30"
"Myeloid_like__A_uncorrected__5",5.82617495759453e-39,1.06626263068821,0.903,0.789,1.07155009820079e-34,"RPL18A"
"Myeloid_like__A_uncorrected__5",2.8107312510766e-32,1.06084296382879,0.823,0.646,5.16949691698007e-28,"RPS7"
"Myeloid_like__A_uncorrected__5",1.49586155443308e-57,1.04694144793176,0.968,0.927,2.75118857091331e-53,"RPL10"
"Myeloid_like__A_uncorrected__5",2.70201627108488e-48,1.04386905515345,0.949,0.814,4.96954832577931e-44,"RPS14"
"Myeloid_like__A_uncorrected__5",1.17132124960587e-06,1.03771326592901,0.278,0.173,0.0215429404227512,"BASP1"
"Myeloid_like__A_uncorrected__5",3.31138077799371e-32,1.03451081118426,0.809,0.593,6.09029152688604e-28,"RPL35A"
"Myeloid_like__A_uncorrected__5",6.90049002859526e-35,1.03066681840618,0.859,0.719,1.26913812605924e-30,"RPS15A"
"Myeloid_like__A_uncorrected__5",1.30532947313476e-06,1.02371349684448,0.39,0.288,0.0240076196698946,"HINT1"
"Myeloid_like__A_uncorrected__5",2.58661496272441e-35,1.02279117581848,0.884,0.762,4.75730223944274e-31,"RPS4X"
"Myeloid_like__A_uncorrected__5",3.544398408305e-06,1.02156754823351,0.278,0.178,0.0651885755255456,"GSTK1"
"Myeloid_like__A_uncorrected__5",3.48273970219898e-10,1.01849631074959,0.361,0.214,6.40545486028437e-06,"ISG20"
"Myeloid_like__A_uncorrected__5",0.000520779739076252,1.01538330294702,0.202,0.135,1,"SMDT1"
"Myeloid_like__A_uncorrected__5",0.00373490469178404,1.01033884173472,0.227,0.173,1,"RBCK1"
"Myeloid_like__A_uncorrected__5",5.42912094320009e-07,1.0017524088866,0.484,0.418,0.0099852392387336,"MS4A6A"
"Myeloid_like__A_uncorrected__5",8.46996421044272e-08,1.00059941618547,0.35,0.227,0.00155779581758462,"IFITM1"
"Myeloid_like__A_uncorrected__5",1.83354136271236e-05,0.981126775689425,0.271,0.181,0.337224927430058,"CCDC85B"
"Myeloid_like__A_uncorrected__5",2.98266405850708e-10,0.974683153099774,0.491,0.358,5.48571573640622e-06,"LSP1"
"Myeloid_like__A_uncorrected__5",2.66961585218059e-48,0.965141782098295,0.971,0.851,4.90995747533053e-44,"RPS12"
"Myeloid_like__A_uncorrected__5",2.46461994600467e-08,0.960457372554108,0.44,0.318,0.000453292900469178,"SLC25A6"
"Myeloid_like__A_uncorrected__5",1.79747143316009e-44,0.957748120984874,0.924,0.825,3.30590945986804e-40,"RPL11"
"Myeloid_like__A_uncorrected__5",0.00053789075005649,0.955015178720499,0.256,0.185,1,"LY86"
"Myeloid_like__A_uncorrected__5",0.00149084813790372,0.954244422623366,0.264,0.201,1,"SELENOH"
"Myeloid_like__A_uncorrected__5",2.08303228620881e-07,0.952044842197454,0.404,0.298,0.00383111298079525,"EIF3K"
"Myeloid_like__A_uncorrected__5",8.44422168549472e-15,0.946087808513688,0.668,0.557,1.55306125239619e-10,"RPL5"
"Myeloid_like__A_uncorrected__5",8.07331324334294e-40,0.941545179264065,0.928,0.824,1.48484377171563e-35,"RPS9"
"Myeloid_like__A_uncorrected__5",0.000262417057679786,0.94106164742408,0.379,0.315,1,"COX5A"
"Myeloid_like__A_uncorrected__5",2.89181033463671e-44,0.93906990913247,0.924,0.826,5.31861756746383e-40,"RPS15"
"Myeloid_like__A_uncorrected__5",3.99007939915706e-30,0.929511023090288,0.859,0.699,7.33855403092967e-26,"RPS27"
"Myeloid_like__A_uncorrected__5",5.89367614037432e-24,0.92470111299383,0.83,0.734,1.08396491573764e-19,"RPS3A"
"Myeloid_like__A_uncorrected__5",3.29794248982072e-17,0.918364420582044,0.69,0.567,6.06557582727827e-13,"RPS25"
"Myeloid_like__A_uncorrected__5",0.000132696643557418,0.91785787266132,0.292,0.213,1,"NDUFV2"
"Myeloid_like__A_uncorrected__5",0.000855787655261493,0.913267864825306,0.267,0.199,1,"SLC25A5"
"Myeloid_like__A_uncorrected__5",7.54545023837254e-34,0.912672654649807,0.874,0.751,1.38775920784148e-29,"RPL29"
"Myeloid_like__A_uncorrected__5",0.0338791612600801,0.908357601191891,0.213,0.175,1,"UQCRFS1"
"Myeloid_like__A_uncorrected__5",0.0110116007763517,0.908100517178827,0.202,0.155,1,"CFP"
"Myeloid_like__A_uncorrected__5",0.0169801318450043,0.907610361269019,0.235,0.191,1,"CDC37"
"Myeloid_like__A_uncorrected__5",1.19483143209963e-22,0.904997892535242,0.78,0.688,2.19753396991764e-18,"RPL34"
"Myeloid_like__A_uncorrected__5",3.09055289681607e-05,0.900572520309558,0.408,0.327,0.568414488782412,"TUBA1A"
"Myeloid_like__A_uncorrected__5",1.18329545484463e-05,0.891930936724543,0.469,0.406,0.217631700055024,"SUB1"
"Myeloid_like__A_uncorrected__5",3.04945959916262e-35,0.88307404827496,0.917,0.81,5.60856609477988e-31,"RPL19"
"Myeloid_like__A_uncorrected__5",0.00443572895602006,0.882765180173545,0.206,0.15,1,"C1QBP"
"Myeloid_like__A_uncorrected__5",0.00261619594061659,0.882633220820145,0.282,0.227,1,"NDUFB8"
"Myeloid_like__A_uncorrected__5",1.35343820577676e-20,0.877818908331653,0.787,0.69,2.48924354806461e-16,"RPL3"
"Myeloid_like__A_uncorrected__5",0.000379875059289977,0.870079623918546,0.383,0.32,1,"AP1S2"
"Myeloid_like__A_uncorrected__5",7.13139316088947e-45,0.866126544329042,0.96,0.877,1.31160583015079e-40,"RPS18"
"Myeloid_like__A_uncorrected__5",4.81646026859347e-36,0.863106620663797,0.942,0.9,8.85843372599711e-32,"RPS2"
"Myeloid_like__A_uncorrected__5",0.000299341700435599,0.858596336870959,0.354,0.29,1,"SARAF"
"Myeloid_like__A_uncorrected__5",2.74100380272307e-20,0.856122814389574,0.801,0.63,5.04125419396827e-16,"RPL21"
"Myeloid_like__A_uncorrected__5",0.0132342515756928,0.851555833970811,0.227,0.182,1,"ITGAX"
"Myeloid_like__A_uncorrected__5",0.000213628092779323,0.84715645774197,0.303,0.227,1,"GSN"
"Myeloid_like__A_uncorrected__5",4.60224109016452e-31,0.84608157189222,0.892,0.78,8.46444181303059e-27,"RPL15"
"Myeloid_like__A_uncorrected__5",4.43521400061923e-09,0.845273461085172,0.581,0.485,8.15724558993888e-05,"RPS26"
"Myeloid_like__A_uncorrected__5",0.0212521198054146,0.841236249405987,0.267,0.227,1,"RGS10"
"Myeloid_like__A_uncorrected__5",1.05242825852677e-09,0.831466430249627,0.592,0.49,1.93562605308244e-05,"ARPC1B"
"Myeloid_like__A_uncorrected__5",5.65643030662512e-07,0.83042856686137,0.487,0.379,0.0104033066199449,"EEF1B2"
"Myeloid_like__A_uncorrected__5",1.77013467911919e-19,0.818550124109322,0.798,0.699,3.25563170183601e-15,"RPL7A"
"Myeloid_like__A_uncorrected__5",0.00278393447667057,0.810612057612581,0.238,0.176,1,"C7orf50"
"Myeloid_like__A_uncorrected__5",6.53269168703208e-21,0.79991337327909,0.816,0.702,1.20149265507894e-16,"RPS3"
"Myeloid_like__A_uncorrected__5",0.00622798594178239,0.796724471422736,0.267,0.211,1,"HIGD2A"
"Myeloid_like__A_uncorrected__5",5.17364712954982e-08,0.795210443117079,0.531,0.446,0.000951537180066803,"GSTP1"
"Myeloid_like__A_uncorrected__5",1.95875920386168e-24,0.792878951572533,0.863,0.827,3.6025499277424e-20,"RPS8"
"Myeloid_like__A_uncorrected__5",9.94215623632595e-24,0.783779822414452,0.841,0.759,1.82856137498507e-19,"RPL18"
"Myeloid_like__A_uncorrected__6",1.07766282057013e-275,6.77537519322589,0.573,0.011,1.98203745959259e-271,"SERPINB2"
"Myeloid_like__A_uncorrected__6",9.57526806021503e-239,6.45493618023719,0.379,0.003,1.76108330163475e-234,"SLC7A11"
"Myeloid_like__A_uncorrected__6",2.92606506902183e-216,6.2105566701045,0.33,0.002,5.38161887494496e-212,"MET"
"Myeloid_like__A_uncorrected__6",2.54067608725212e-139,5.32579335194428,0.32,0.007,4.6728114596741e-135,"NEU4"
"Myeloid_like__A_uncorrected__6",8.05249945573767e-92,4.8316218417701,0.223,0.006,1.48101569989927e-87,"PRDM8"
"Myeloid_like__A_uncorrected__6",3.82304824071905e-15,4.79219823776597,0.485,0.197,7.03135032433047e-11,"HSPA1A"
"Myeloid_like__A_uncorrected__6",2.52629923816163e-108,4.59654700752882,0.291,0.009,4.64636955882688e-104,"FGFR1"
"Myeloid_like__A_uncorrected__6",7.54388136469602e-149,4.58853258912042,0.485,0.021,1.38747066059489e-144,"NRIP3"
"Myeloid_like__A_uncorrected__6",3.65541814097462e-46,4.43021693737005,0.602,0.125,6.72304504488053e-42,"CXCL8"
"Myeloid_like__A_uncorrected__6",4.05489730761205e-139,4.24472828768428,0.718,0.06,7.45776712816009e-135,"IRS2"
"Myeloid_like__A_uncorrected__6",3.18403687529725e-61,4.19535559282294,0.204,0.009,5.85608062104669e-57,"KLHL21"
"Myeloid_like__A_uncorrected__6",9.30171100340846e-161,4.19140201276922,0.544,0.024,1.71077068774688e-156,"CD109"
"Myeloid_like__A_uncorrected__6",4.90654485433708e-88,4.06699100743668,0.282,0.011,9.02411729609675e-84,"IFITM10"
"Myeloid_like__A_uncorrected__6",1.1325982661115e-72,3.82556373920215,0.233,0.009,2.08307473103227e-68,"THRA"
"Myeloid_like__A_uncorrected__6",2.04446181420069e-98,3.80865523705654,0.34,0.015,3.7601741686779e-94,"SMOX"
"Myeloid_like__A_uncorrected__6",5.82219542948284e-96,3.79701324857684,0.408,0.025,1.07081818339048e-91,"DUSP10"
"Myeloid_like__A_uncorrected__6",4.81276610336667e-42,3.6779994007927,0.223,0.018,8.85163941731197e-38,"BAG3"
"Myeloid_like__A_uncorrected__6",8.51776398970762e-56,3.57996230030302,0.223,0.012,1.56658715298703e-51,"SLC25A34"
"Myeloid_like__A_uncorrected__6",1.17248531877085e-70,3.48179338248369,0.282,0.015,2.15643499828334e-66,"THAP2"
"Myeloid_like__A_uncorrected__6",3.87731810777337e-58,3.38052680459009,0.204,0.009,7.13116346381677e-54,"IL3RA"
"Myeloid_like__A_uncorrected__6",1.01774886157727e-12,3.28746160163292,0.301,0.094,1.87184370621292e-08,"DNAJB1"
"Myeloid_like__A_uncorrected__6",2.58147758705503e-67,3.12556768599342,0.369,0.03,4.74785357811161e-63,"RUNX3"
"Myeloid_like__A_uncorrected__6",5.99917177177839e-78,3.10621366292108,0.466,0.042,1.10336767226548e-73,"SDC2"
"Myeloid_like__A_uncorrected__6",8.94604445146692e-80,3.09587212307929,0.893,0.179,1.6453564955138e-75,"PPP1R15A"
"Myeloid_like__A_uncorrected__6",5.88194516360432e-63,3.06470828295633,0.369,0.032,1.08180735449011e-58,"MAP4K3"
"Myeloid_like__A_uncorrected__6",3.21110049165448e-50,3.06420351365169,0.544,0.092,5.90585602425092e-46,"EREG"
"Myeloid_like__A_uncorrected__6",1.36514225521766e-68,3.04656938368333,0.408,0.036,2.51076963579632e-64,"GCLC"
"Myeloid_like__A_uncorrected__6",8.82086182764666e-79,3.0375663478303,0.68,0.096,1.62233290734077e-74,"RGCC"
"Myeloid_like__A_uncorrected__6",1.31962054440386e-67,3.0286420866559,0.359,0.028,2.42704610526758e-63,"FEM1C"
"Myeloid_like__A_uncorrected__6",4.47658087887516e-52,3.01511689806606,0.291,0.024,8.23332755242719e-48,"RFX2"
"Myeloid_like__A_uncorrected__6",1.67565059910539e-59,2.98342732284233,0.738,0.165,3.08185658187463e-55,"BASP1"
"Myeloid_like__A_uncorrected__6",4.56525310669437e-44,2.9748120784003,0.252,0.022,8.39641351383228e-40,"CHKA"
"Myeloid_like__A_uncorrected__6",3.70482314210341e-23,2.97055076738801,0.204,0.028,6.81391072295659e-19,"DNAJA4"
"Myeloid_like__A_uncorrected__6",8.07152710493797e-45,2.93705227615241,0.272,0.025,1.48451526514019e-40,"GCLM"
"Myeloid_like__A_uncorrected__6",3.64580095042831e-43,2.93526956573873,0.282,0.028,6.70535710802776e-39,"SERPINE1"
"Myeloid_like__A_uncorrected__6",2.10579863344062e-54,2.88578616768109,0.33,0.03,3.87298484662399e-50,"OSER1"
"Myeloid_like__A_uncorrected__6",5.88683903712838e-45,2.83126437671718,0.252,0.021,1.08270743570865e-40,"ZNF668"
"Myeloid_like__A_uncorrected__6",8.06630529697119e-38,2.80426566297634,0.233,0.022,1.48355487021894e-33,"JAG1"
"Myeloid_like__A_uncorrected__6",5.23106348686503e-44,2.79446421049654,0.252,0.022,9.62097196504217e-40,"RNF24"
"Myeloid_like__A_uncorrected__6",4.75003376508621e-75,2.78159232859228,0.718,0.114,8.73626210074656e-71,"RB1CC1"
"Myeloid_like__A_uncorrected__6",9.95307403000446e-52,2.76683943586137,0.311,0.028,1.83056937559842e-47,"SLC1A4"
"Myeloid_like__A_uncorrected__6",5.00165535991808e-42,2.75455476081871,0.864,0.382,9.19904453796134e-38,"LGALS3"
"Myeloid_like__A_uncorrected__6",1.39136585524758e-62,2.75127291186487,0.612,0.094,2.55900008097136e-58,"ZBTB43"
"Myeloid_like__A_uncorrected__6",5.27494030166606e-62,2.74252199882902,0.398,0.038,9.70167020282421e-58,"USP38"
"Myeloid_like__A_uncorrected__6",7.62159191053729e-59,2.73951064530412,0.573,0.086,1.40176318418602e-54,"CXCR4"
"Myeloid_like__A_uncorrected__6",2.41645480676493e-40,2.73036591145497,0.214,0.017,4.44434368060206e-36,"SLC26A11"
"Myeloid_like__A_uncorrected__6",1.01368958328858e-59,2.7296182060908,0.583,0.088,1.86437788158435e-55,"TMEM70"
"Myeloid_like__A_uncorrected__6",9.38241794347896e-32,2.71656437525673,0.398,0.074,1.72561430816465e-27,"AREG"
"Myeloid_like__A_uncorrected__6",1.97047046936873e-39,2.68015679675734,0.34,0.045,3.62408928726297e-35,"MID1IP1"
"Myeloid_like__A_uncorrected__6",2.03642474498725e-45,2.66337495228358,0.427,0.06,3.74539239098055e-41,"S100A12"
"Myeloid_like__A_uncorrected__6",9.45221210941371e-36,2.66052995421712,0.214,0.019,1.73845085116337e-31,"BPGM"
"Myeloid_like__A_uncorrected__6",3.58725839238211e-68,2.66020979065215,0.476,0.05,6.59768563526918e-64,"MYLIP"
"Myeloid_like__A_uncorrected__6",1.24848899191517e-40,2.62640854164698,0.563,0.119,2.29622095393039e-36,"KLF4"
"Myeloid_like__A_uncorrected__6",1.88703559466477e-35,2.62098064553462,0.243,0.025,3.47063586570744e-31,"TP53INP2"
"Myeloid_like__A_uncorrected__6",5.67384097348699e-57,2.60937473021156,0.718,0.15,1.04353283184373e-52,"SLC38A2"
"Myeloid_like__A_uncorrected__6",5.37730242293757e-30,2.60410901563896,0.223,0.025,9.88993461626679e-26,"ITGB8"
"Myeloid_like__A_uncorrected__6",1.50671701991848e-41,2.58933694417431,0.437,0.069,2.77115394303406e-37,"SERTAD2"
"Myeloid_like__A_uncorrected__6",6.30904769948844e-54,2.58279822128303,0.369,0.038,1.16036005288991e-49,"STX3"
"Myeloid_like__A_uncorrected__6",9.76889896139084e-40,2.56128680716254,0.874,0.353,1.796695896979e-35,"HMOX1"
"Myeloid_like__A_uncorrected__6",1.27083732301436e-50,2.52757671348454,0.612,0.115,2.33732400448801e-46,"PHLDA1"
"Myeloid_like__A_uncorrected__6",1.18913279648929e-47,2.51491488029499,0.515,0.084,2.1870530393031e-43,"CYP1B1"
"Myeloid_like__A_uncorrected__6",7.4347931338035e-23,2.50700891736106,0.214,0.031,1.36740715316914e-18,"SNAPC1"
"Myeloid_like__A_uncorrected__6",2.6275598468755e-11,2.49679593569559,0.282,0.093,4.83260807037343e-07,"HSPH1"
"Myeloid_like__A_uncorrected__6",7.45016405155587e-48,2.48421341144226,0.252,0.019,1.37023417236216e-43,"DPYSL3"
"Myeloid_like__A_uncorrected__6",9.53289481270405e-53,2.4685639252757,0.718,0.158,1.75329001395253e-48,"FNIP2"
"Myeloid_like__A_uncorrected__6",4.4998857339943e-55,2.46448447136897,0.524,0.076,8.27618984196231e-51,"CITED2"
"Myeloid_like__A_uncorrected__6",5.84737091672765e-33,2.43543849239571,0.32,0.047,1.07544845900455e-28,"GAS2L3"
"Myeloid_like__A_uncorrected__6",1.49491530342756e-45,2.43058256098936,0.68,0.151,2.74944822606397e-41,"ABL2"
"Myeloid_like__A_uncorrected__6",1.53870429263996e-49,2.42461516786978,0.612,0.119,2.82998493502342e-45,"MAPK6"
